G_ID,day,val
1018,2006-12-13 00:00:00,174.87
1018,2009-11-15 00:00:00,171.50
1018,2011-11-16 00:00:00,171.23
1018,2016-03-23 00:00:00,176.66
1018,2016-07-28 00:00:00,172.11
1018,2008-06-21 00:00:00,171.60
1018,2010-01-02 00:00:00,173.10
1018,2010-08-26 00:00:00,171.27
1018,2016-06-06 00:00:00,173.40
1018,2014-02-18 00:00:00,174.48
1018,2016-08-18 00:00:00,171.60
1018,2007-03-30 00:00:00,176.04
1018,2009-03-12 00:00:00,172.60
1018,2012-04-24 00:00:00,175.10
1018,2012-10-09 00:00:00,170.77
1018,2013-12-10 00:00:00,171.85
1018,2015-03-30 00:00:00,174.64
1018,2017-02-22 00:00:00,175.76
1018,2008-11-14 00:00:00,171.90
1018,2010-04-16 00:00:00,174.08
1018,2013-03-25 00:00:00,174.43
1018,2016-06-13 00:00:00,173.23
1018,2016-10-08 00:00:00,171.04
1018,2008-02-08 00:00:00,175.32
1018,2009-08-22 00:00:00,169.75
1018,2011-01-03 00:00:00,174.48
1018,2014-12-05 00:00:00,172.73
1018,2008-03-28 00:00:00,174.66
1018,2008-07-17 00:00:00,170.85
1018,2014-07-31 00:00:00,171.93
1018,2015-09-08 00:00:00,170.41
1018,2010-06-25 00:00:00,173.00
1018,2011-08-22 00:00:00,172.02
1018,2014-01-24 00:00:00,172.97
1018,2016-09-29 00:00:00,170.96
1018,2011-06-12 00:00:00,174.13
1018,2011-11-21 00:00:00,171.50
1018,2011-10-05 00:00:00,171.41
1018,2008-09-22 00:00:00,169.60
1018,2009-11-28 00:00:00,173.30
1018,2011-11-25 00:00:00,173.34
1018,2011-12-16 00:00:00,172.83
1018,2014-12-07 00:00:00,172.78
1018,2016-01-06 00:00:00,175.22
1018,2016-11-17 00:00:00,173.93
1018,2010-04-25 00:00:00,173.73
1018,2006-10-10 00:00:00,170.39
1018,2011-06-24 00:00:00,173.69
1018,2012-07-23 00:00:00,172.59
1018,2012-10-20 00:00:00,171.04
1018,2013-08-27 00:00:00,171.15
1018,2015-07-29 00:00:00,170.94
1018,2008-04-04 00:00:00,174.57
1018,2010-04-11 00:00:00,174.32
1018,2011-12-09 00:00:00,173.12
1018,2012-11-05 00:00:00,172.42
1018,2007-01-08 00:00:00,176.76
1018,2008-02-06 00:00:00,174.97
1018,2009-08-26 00:00:00,169.65
1018,2010-04-15 00:00:00,174.14
1018,2011-12-29 00:00:00,173.44
1018,2014-01-18 00:00:00,173.19
1018,2007-06-02 00:00:00,173.60
1018,2011-11-04 00:00:00,171.21
1018,2013-07-12 00:00:00,172.18
1018,2013-10-26 00:00:00,171.87
1018,2015-05-25 00:00:00,172.83
1018,2007-01-15 00:00:00,175.96
1018,2009-01-11 00:00:00,175.35
1018,2016-06-20 00:00:00,173.06
1018,2010-03-26 00:00:00,173.54
1018,2010-09-20 00:00:00,171.48
1018,2010-02-21 00:00:00,173.90
1018,2011-05-27 00:00:00,174.78
1018,2015-09-13 00:00:00,170.31
1018,2016-06-25 00:00:00,172.98
1018,2011-10-13 00:00:00,171.50
1018,2011-12-06 00:00:00,173.24
1018,2013-10-18 00:00:00,172.07
1018,2011-05-14 00:00:00,175.03
1018,2014-09-21 00:00:00,170.85
1018,2015-01-28 00:00:00,174.46
1018,2016-04-15 00:00:00,175.46
1018,2016-12-31 00:00:00,174.80
1018,2010-07-03 00:00:00,172.77
1018,2015-01-01 00:00:00,173.69
1018,2015-03-10 00:00:00,173.89
1018,2008-10-11 00:00:00,169.50
1018,2009-06-25 00:00:00,171.20
1018,2016-05-15 00:00:00,174.01
1018,2016-06-12 00:00:00,173.24
1018,2007-08-05 00:00:00,172.04
1018,2010-01-29 00:00:00,173.80
1018,2010-05-18 00:00:00,173.11
1018,2013-06-20 00:00:00,172.67
1018,2009-01-22 00:00:00,174.15
1018,2010-12-01 00:00:00,173.11
1018,2013-04-15 00:00:00,174.64
1018,2015-06-30 00:00:00,171.72
1018,2016-02-02 00:00:00,176.28
1018,2016-04-12 00:00:00,175.54
1018,2007-06-28 00:00:00,172.91
1018,2008-08-23 00:00:00,170.10
1018,2012-09-25 00:00:00,171.11
1018,2016-05-09 00:00:00,174.23
1018,2016-12-22 00:00:00,174.86
1018,2007-08-17 00:00:00,171.78
1018,2010-09-14 00:00:00,171.04
1018,2012-05-29 00:00:00,174.07
1018,2015-04-15 00:00:00,173.96
1018,2015-12-24 00:00:00,176.40
1018,2016-10-26 00:00:00,172.89
1018,2008-01-10 00:00:00,174.92
1018,2008-04-06 00:00:00,174.49
1018,2011-02-13 00:00:00,174.73
1018,2013-03-17 00:00:00,174.21
1018,2010-06-30 00:00:00,172.84
1018,2016-05-02 00:00:00,174.65
1018,2007-09-05 00:00:00,171.47
1018,2011-01-30 00:00:00,175.20
1018,2012-11-09 00:00:00,172.11
1018,2013-12-04 00:00:00,172.17
1018,2014-09-14 00:00:00,170.93
1018,2009-06-14 00:00:00,171.90
1018,2010-03-08 00:00:00,173.70
1018,2010-12-04 00:00:00,173.14
1018,2014-08-06 00:00:00,171.78
1018,2009-07-07 00:00:00,170.85
1018,2013-05-14 00:00:00,173.43
1018,2013-12-25 00:00:00,172.34
1018,2016-02-25 00:00:00,176.49
1018,2008-10-04 00:00:00,169.60
1018,2012-01-28 00:00:00,175.25
1018,2013-07-01 00:00:00,172.47
1018,2015-02-06 00:00:00,174.58
1018,2014-03-27 00:00:00,174.88
1018,2009-03-03 00:00:00,172.70
1018,2014-05-30 00:00:00,173.91
1018,2015-09-29 00:00:00,170.08
1018,2015-11-22 00:00:00,174.05
1018,2008-06-23 00:00:00,171.60
1018,2009-07-05 00:00:00,170.90
1018,2009-09-07 00:00:00,170.70
1018,2014-04-18 00:00:00,174.40
1018,2006-12-23 00:00:00,175.24
1018,2011-04-29 00:00:00,175.35
1018,2013-05-01 00:00:00,173.91
1018,2015-02-02 00:00:00,174.27
1018,2011-05-30 00:00:00,174.64
1018,2011-06-07 00:00:00,174.33
1018,2016-06-07 00:00:00,173.37
1018,2007-12-25 00:00:00,174.28
1018,2009-05-25 00:00:00,172.70
1018,2010-02-05 00:00:00,173.70
1018,2012-02-15 00:00:00,174.43
1018,2012-04-14 00:00:00,175.11
1018,2008-05-27 00:00:00,173.22
1018,2009-06-01 00:00:00,172.40
1018,2010-01-09 00:00:00,173.75
1018,2011-04-21 00:00:00,175.45
1018,2012-12-02 00:00:00,174.12
1018,2014-11-16 00:00:00,171.46
1018,2015-06-18 00:00:00,172.06
1018,2009-11-23 00:00:00,173.00
1018,2014-06-03 00:00:00,173.70
1018,2014-10-07 00:00:00,170.97
1018,2015-09-06 00:00:00,170.45
1018,2009-08-16 00:00:00,169.90
1018,2010-07-27 00:00:00,172.01
1018,2015-09-14 00:00:00,170.29
1018,2007-02-15 00:00:00,174.82
1018,2008-12-18 00:00:00,171.10
1018,2009-07-23 00:00:00,170.40
1018,2012-06-08 00:00:00,173.86
1018,2014-03-21 00:00:00,175.24
1018,2016-08-20 00:00:00,171.55
1018,2007-07-08 00:00:00,172.61
1018,2007-08-04 00:00:00,172.06
1018,2008-08-03 00:00:00,170.40
1018,2011-08-19 00:00:00,172.16
1018,2014-05-11 00:00:00,174.90
1018,2014-12-26 00:00:00,173.83
1018,2015-08-04 00:00:00,170.82
1018,2016-08-30 00:00:00,171.27
1018,2007-01-10 00:00:00,176.60
1018,2014-07-02 00:00:00,172.80
1018,2014-08-29 00:00:00,171.34
1018,2016-04-16 00:00:00,175.42
1018,2016-06-16 00:00:00,173.20
1018,2007-01-21 00:00:00,175.68
1018,2009-04-25 00:00:00,172.85
1018,2010-04-01 00:00:00,174.12
1018,2006-12-05 00:00:00,174.12
1018,2008-03-29 00:00:00,174.69
1018,2009-10-20 00:00:00,170.30
1018,2012-09-24 00:00:00,171.09
1018,2013-04-22 00:00:00,174.37
1018,2014-11-22 00:00:00,171.75
1018,2007-09-16 00:00:00,171.26
1018,2012-08-31 00:00:00,171.61
1018,2012-12-19 00:00:00,175.01
1018,2013-08-19 00:00:00,171.29
1018,2013-11-05 00:00:00,171.70
1018,2007-03-29 00:00:00,176.11
1018,2007-11-18 00:00:00,171.70
1018,2010-06-02 00:00:00,173.32
1018,2012-08-17 00:00:00,171.89
1018,2015-05-03 00:00:00,173.41
1018,2015-08-25 00:00:00,170.39
1018,2017-01-20 00:00:00,174.92
1018,2008-01-28 00:00:00,174.53
1018,2009-11-02 00:00:00,170.60
1018,2011-01-11 00:00:00,174.48
1018,2011-02-24 00:00:00,174.64
1018,2008-04-21 00:00:00,174.13
1018,2014-08-02 00:00:00,171.88
1018,2015-10-17 00:00:00,170.05
1018,2016-12-25 00:00:00,174.94
1018,2007-10-09 00:00:00,171.27
1018,2012-10-21 00:00:00,171.08
1018,2008-09-08 00:00:00,169.90
1018,2009-12-05 00:00:00,173.00
1018,2015-01-16 00:00:00,174.37
1018,2016-02-13 00:00:00,176.33
1018,2007-08-14 00:00:00,171.85
1018,2011-03-10 00:00:00,175.85
1018,2012-05-11 00:00:00,174.84
1018,2017-02-27 00:00:00,175.53
1018,2013-09-18 00:00:00,171.21
1018,2013-10-30 00:00:00,171.61
1018,2014-08-05 00:00:00,171.82
1018,2014-10-10 00:00:00,170.94
1018,2006-11-05 00:00:00,171.87
1018,2008-05-01 00:00:00,173.93
1018,2012-05-04 00:00:00,175.23
1018,2014-05-19 00:00:00,174.43
1018,2013-04-17 00:00:00,174.56
1018,2016-02-14 00:00:00,176.61
1018,2007-05-19 00:00:00,174.04
1018,2012-05-08 00:00:00,175.06
1018,2015-07-31 00:00:00,170.87
1018,2006-12-03 00:00:00,174.23
1018,2007-04-04 00:00:00,175.64
1018,2010-10-21 00:00:00,171.25
1018,2014-07-25 00:00:00,172.14
1018,2015-03-12 00:00:00,173.81
1018,2015-11-23 00:00:00,173.92
1018,2016-08-10 00:00:00,171.82
1018,2007-10-19 00:00:00,171.24
1018,2009-08-06 00:00:00,170.00
1018,2014-09-25 00:00:00,170.97
1018,2017-01-29 00:00:00,174.59
1018,2006-12-17 00:00:00,175.08
1018,2008-09-26 00:00:00,169.55
1018,2009-05-23 00:00:00,172.80
1018,2016-07-12 00:00:00,172.56
1018,2010-01-10 00:00:00,173.80
1018,2010-08-03 00:00:00,171.84
1018,2011-05-21 00:00:00,175.03
1018,2011-06-17 00:00:00,173.93
1018,2015-01-22 00:00:00,174.63
1018,2016-06-01 00:00:00,173.51
1018,2008-11-20 00:00:00,171.65
1018,2009-11-26 00:00:00,173.15
1018,2011-11-06 00:00:00,171.09
1018,2015-03-25 00:00:00,174.72
1018,2014-11-02 00:00:00,171.93
1018,2015-07-07 00:00:00,171.52
1018,2011-08-05 00:00:00,172.55
1018,2012-04-18 00:00:00,175.00
1018,2012-06-05 00:00:00,173.87
1018,2012-12-07 00:00:00,174.71
1018,2015-02-13 00:00:00,175.15
1018,2016-02-23 00:00:00,176.70
1018,2008-04-07 00:00:00,174.45
1018,2012-04-08 00:00:00,175.49
1018,2012-08-08 00:00:00,172.15
1018,2015-05-28 00:00:00,172.71
1018,2016-03-21 00:00:00,176.75
1018,2007-03-21 00:00:00,175.61
1018,2007-12-01 00:00:00,171.95
1018,2008-05-28 00:00:00,173.18
1018,2011-10-03 00:00:00,171.39
1018,2015-03-03 00:00:00,174.14
1018,2007-06-01 00:00:00,173.63
1018,2009-03-19 00:00:00,173.30
1018,2009-07-01 00:00:00,171.00
1018,2009-09-06 00:00:00,170.55
1018,2012-11-17 00:00:00,172.31
1018,2007-08-18 00:00:00,171.75
1018,2010-01-06 00:00:00,173.55
1018,2006-12-28 00:00:00,175.75
1018,2008-03-12 00:00:00,174.29
1018,2014-02-17 00:00:00,174.15
1018,2014-05-16 00:00:00,174.58
1018,2014-06-08 00:00:00,173.48
1018,2014-10-08 00:00:00,170.96
1018,2016-05-31 00:00:00,173.54
1018,2010-03-12 00:00:00,173.65
1018,2016-03-29 00:00:00,176.41
1018,2006-10-12 00:00:00,170.35
1018,2012-04-04 00:00:00,175.79
1018,2014-12-12 00:00:00,173.25
1018,2015-09-27 00:00:00,170.11
1018,2016-05-04 00:00:00,174.45
1018,2009-01-26 00:00:00,173.80
1018,2010-05-31 00:00:00,173.20
1018,2012-09-14 00:00:00,171.27
1018,2007-11-21 00:00:00,171.89
1018,2008-03-04 00:00:00,174.55
1018,2008-07-14 00:00:00,170.90
1018,2008-07-29 00:00:00,170.50
1018,2015-05-08 00:00:00,173.26
1018,2015-07-04 00:00:00,171.58
1018,2009-07-12 00:00:00,170.70
1018,2009-07-20 00:00:00,170.45
1018,2011-09-03 00:00:00,171.73
1018,2013-09-27 00:00:00,171.24
1018,2014-02-14 00:00:00,173.14
1018,2008-05-22 00:00:00,173.34
1018,2008-11-22 00:00:00,171.60
1018,2009-04-13 00:00:00,173.10
1018,2010-05-13 00:00:00,173.23
1018,2012-11-28 00:00:00,173.60
1018,2013-04-24 00:00:00,174.25
1018,2014-11-21 00:00:00,171.61
1018,2009-07-03 00:00:00,170.95
1018,2010-04-21 00:00:00,173.89
1018,2010-05-15 00:00:00,173.18
1018,2014-06-26 00:00:00,172.93
1018,2014-10-25 00:00:00,171.42
1018,2016-03-16 00:00:00,177.16
1018,2011-03-09 00:00:00,175.46
1018,2011-04-13 00:00:00,175.78
1018,2012-02-08 00:00:00,174.74
1018,2012-11-02 00:00:00,172.32
1018,2007-07-17 00:00:00,172.34
1018,2008-10-23 00:00:00,169.40
1018,2009-11-12 00:00:00,171.40
1018,2012-06-21 00:00:00,173.42
1018,2013-08-15 00:00:00,171.36
1018,2017-03-16 00:00:00,176.93
1018,2016-08-12 00:00:00,171.75
1018,2007-10-08 00:00:00,171.28
1018,2008-11-11 00:00:00,170.55
1018,2008-12-02 00:00:00,171.30
1018,2008-04-03 00:00:00,174.61
1018,2008-06-11 00:00:00,171.90
1018,2008-11-03 00:00:00,169.45
1018,2010-11-27 00:00:00,172.98
1018,2012-07-07 00:00:00,173.00
1018,2013-04-13 00:00:00,174.66
1018,2008-01-08 00:00:00,174.83
1018,2009-03-11 00:00:00,172.60
1018,2014-05-08 00:00:00,174.98
1018,2015-01-27 00:00:00,174.52
1018,2009-02-14 00:00:00,172.95
1018,2010-04-06 00:00:00,174.45
1018,2012-06-27 00:00:00,173.29
1018,2014-03-14 00:00:00,175.61
1018,2007-11-22 00:00:00,171.91
1018,2009-04-21 00:00:00,173.00
1018,2010-08-15 00:00:00,171.55
1018,2009-10-04 00:00:00,170.20
1018,2011-02-07 00:00:00,174.87
1018,2012-02-02 00:00:00,175.20
1018,2011-01-15 00:00:00,175.57
1018,2011-09-08 00:00:00,171.59
1018,2013-03-15 00:00:00,174.22
1018,2007-02-23 00:00:00,175.57
1018,2011-04-15 00:00:00,175.82
1018,2008-02-12 00:00:00,175.81
1018,2009-07-11 00:00:00,170.75
1018,2010-11-14 00:00:00,172.72
1018,2011-03-26 00:00:00,175.59
1018,2013-05-16 00:00:00,173.36
1018,2014-02-11 00:00:00,172.82
1018,2007-02-03 00:00:00,174.97
1018,2009-11-16 00:00:00,171.65
1018,2013-12-16 00:00:00,172.24
1018,2008-04-26 00:00:00,174.05
1018,2009-11-03 00:00:00,170.70
1018,2009-11-08 00:00:00,171.10
1018,2013-10-29 00:00:00,171.65
1018,2014-03-09 00:00:00,175.95
1018,2014-08-18 00:00:00,171.61
1018,2015-11-14 00:00:00,173.00
1018,2016-10-06 00:00:00,170.96
1018,2009-04-29 00:00:00,172.80
1018,2010-12-26 00:00:00,174.56
1018,2015-11-20 00:00:00,174.50
1018,2016-08-07 00:00:00,171.84
1018,2010-11-13 00:00:00,172.71
1018,2011-08-16 00:00:00,172.27
1018,2009-01-17 00:00:00,174.60
1018,2009-05-14 00:00:00,173.10
1018,2016-03-17 00:00:00,177.03
1018,2017-02-08 00:00:00,174.92
1018,2013-01-18 00:00:00,174.81
1018,2013-05-03 00:00:00,173.84
1018,2015-01-07 00:00:00,175.09
1018,2006-11-29 00:00:00,174.43
1018,2007-09-10 00:00:00,171.37
1018,2014-09-06 00:00:00,171.18
1018,2017-03-25 00:00:00,176.73
1018,2008-09-14 00:00:00,169.75
1018,2009-09-24 00:00:00,170.30
1018,2010-02-16 00:00:00,173.95
1018,2015-08-23 00:00:00,170.44
1018,2007-04-10 00:00:00,175.52
1018,2008-03-03 00:00:00,174.58
1018,2009-04-08 00:00:00,173.05
1018,2013-01-02 00:00:00,174.88
1018,2007-04-23 00:00:00,175.05
1018,2010-12-31 00:00:00,174.70
1018,2012-10-27 00:00:00,171.15
1018,2009-01-12 00:00:00,175.25
1018,2012-09-04 00:00:00,171.54
1018,2014-08-27 00:00:00,171.37
1018,2007-07-19 00:00:00,172.35
1018,2007-09-30 00:00:00,171.09
1018,2008-05-25 00:00:00,173.27
1018,2010-07-12 00:00:00,172.48
1018,2012-04-07 00:00:00,175.56
1018,2012-09-13 00:00:00,171.28
1018,2007-07-23 00:00:00,172.40
1018,2011-03-13 00:00:00,175.99
1018,2011-06-29 00:00:00,173.53
1018,2007-04-02 00:00:00,175.80
1018,2007-08-01 00:00:00,172.16
1018,2008-09-03 00:00:00,170.00
1018,2009-12-04 00:00:00,173.05
1018,2010-05-12 00:00:00,173.27
1018,2015-03-07 00:00:00,174.00
1018,2009-04-06 00:00:00,173.10
1018,2013-01-16 00:00:00,174.95
1018,2014-07-07 00:00:00,172.65
1018,2008-01-19 00:00:00,175.06
1018,2010-06-03 00:00:00,173.35
1018,2011-07-05 00:00:00,173.33
1018,2016-09-23 00:00:00,171.04
1018,2016-10-03 00:00:00,170.95
1018,2007-02-05 00:00:00,174.90
1018,2008-12-28 00:00:00,171.65
1018,2010-07-05 00:00:00,172.70
1018,2010-08-11 00:00:00,171.67
1018,2008-06-29 00:00:00,171.40
1018,2009-04-05 00:00:00,173.15
1018,2011-11-17 00:00:00,171.39
1018,2012-12-09 00:00:00,174.63
1018,2014-06-14 00:00:00,173.30
1018,2008-02-19 00:00:00,175.29
1018,2008-03-24 00:00:00,174.52
1018,2010-09-23 00:00:00,171.46
1018,2014-07-19 00:00:00,172.25
1018,2016-03-14 00:00:00,177.30
1018,2010-09-07 00:00:00,171.12
1018,2012-12-08 00:00:00,174.67
1018,2015-04-27 00:00:00,173.59
1018,2006-10-27 00:00:00,170.31
1018,2008-07-27 00:00:00,170.55
1018,2013-01-27 00:00:00,174.41
1018,2012-01-03 00:00:00,173.88
1018,2009-10-10 00:00:00,170.10
1018,2010-11-04 00:00:00,172.81
1018,2008-03-05 00:00:00,174.52
1018,2015-08-20 00:00:00,170.53
1018,2017-01-13 00:00:00,174.29
1018,2008-12-15 00:00:00,171.15
1018,2011-05-01 00:00:00,175.27
1018,2013-11-24 00:00:00,172.10
1018,2016-02-26 00:00:00,176.40
1018,2011-07-12 00:00:00,173.11
1018,2011-12-03 00:00:00,173.40
1018,2012-01-11 00:00:00,173.72
1018,2012-05-03 00:00:00,175.19
1018,2013-04-02 00:00:00,174.05
1018,2014-07-08 00:00:00,172.61
1018,2014-08-11 00:00:00,171.68
1018,2009-10-28 00:00:00,170.50
1018,2010-09-05 00:00:00,171.14
1018,2013-07-16 00:00:00,172.04
1018,2014-10-19 00:00:00,170.99
1018,2013-09-10 00:00:00,171.33
1018,2013-12-15 00:00:00,172.20
1018,2014-01-14 00:00:00,173.15
1018,2014-05-07 00:00:00,174.96
1018,2015-12-10 00:00:00,177.30
1018,2008-09-29 00:00:00,169.50
1018,2008-11-23 00:00:00,171.50
1018,2010-04-29 00:00:00,173.63
1018,2010-07-18 00:00:00,172.26
1018,2007-04-30 00:00:00,174.74
1018,2011-11-07 00:00:00,171.08
1018,2012-08-13 00:00:00,172.02
1018,2014-03-11 00:00:00,175.85
1018,2014-05-26 00:00:00,174.11
1018,2015-04-21 00:00:00,173.75
1018,2016-04-11 00:00:00,175.56
1018,2016-07-31 00:00:00,172.01
1018,2007-09-22 00:00:00,171.19
1018,2009-03-17 00:00:00,173.15
1018,2012-08-18 00:00:00,171.90
1018,2007-04-08 00:00:00,175.47
1018,2007-10-30 00:00:00,171.37
1018,2010-04-10 00:00:00,174.35
1018,2012-08-04 00:00:00,172.26
1018,2012-11-11 00:00:00,171.96
1018,2013-01-07 00:00:00,174.75
1018,2016-10-14 00:00:00,171.46
1018,2007-03-12 00:00:00,176.09
1018,2008-05-26 00:00:00,173.23
1018,2008-12-25 00:00:00,171.10
1018,2014-01-03 00:00:00,172.37
1018,2014-12-31 00:00:00,173.71
1018,2016-03-20 00:00:00,176.74
1018,2017-02-02 00:00:00,174.43
1018,2007-04-24 00:00:00,175.00
1018,2011-01-10 00:00:00,174.49
1018,2009-02-24 00:00:00,172.70
1018,2010-06-23 00:00:00,173.06
1018,2014-09-15 00:00:00,170.92
1018,2006-11-21 00:00:00,173.98
1018,2006-12-16 00:00:00,175.17
1018,2012-02-23 00:00:00,175.10
1018,2013-10-22 00:00:00,171.97
1018,2012-09-27 00:00:00,171.08
1018,2013-04-03 00:00:00,174.02
1018,2013-08-14 00:00:00,171.37
1018,2014-05-25 00:00:00,174.15
1018,2014-07-03 00:00:00,172.78
1018,2015-03-17 00:00:00,174.77
1018,2016-11-12 00:00:00,173.46
1018,2017-02-06 00:00:00,174.71
1018,2011-12-02 00:00:00,173.43
1018,2014-06-04 00:00:00,173.66
1018,2016-06-24 00:00:00,172.99
1018,2007-07-10 00:00:00,172.54
1018,2007-07-25 00:00:00,172.36
1018,2010-11-03 00:00:00,172.80
1018,2010-01-04 00:00:00,173.35
1018,2011-10-27 00:00:00,171.39
1018,2012-01-07 00:00:00,173.87
1018,2014-10-21 00:00:00,171.00
1018,2015-07-30 00:00:00,170.90
1018,2007-11-27 00:00:00,171.91
1018,2007-11-29 00:00:00,171.90
1018,2010-05-14 00:00:00,173.20
1018,2011-04-28 00:00:00,175.40
1018,2009-06-12 00:00:00,172.00
1018,2009-07-09 00:00:00,170.80
1018,2009-12-25 00:00:00,173.05
1018,2012-10-12 00:00:00,170.79
1018,2016-05-30 00:00:00,173.59
1018,2016-11-15 00:00:00,173.84
1018,2009-05-01 00:00:00,172.70
1018,2010-12-09 00:00:00,173.34
1018,2010-05-28 00:00:00,173.12
1018,2010-12-19 00:00:00,174.97
1018,2011-05-23 00:00:00,174.91
1018,2011-07-01 00:00:00,173.48
1018,2012-04-29 00:00:00,175.03
1018,2012-11-30 00:00:00,173.64
1018,2016-10-07 00:00:00,171.00
1018,2007-01-02 00:00:00,175.61
1018,2009-02-19 00:00:00,172.80
1018,2009-03-27 00:00:00,173.10
1018,2012-05-28 00:00:00,174.10
1018,2015-09-09 00:00:00,170.38
1018,2017-01-02 00:00:00,174.67
1018,2014-04-02 00:00:00,174.98
1018,2007-04-13 00:00:00,175.47
1018,2007-10-07 00:00:00,171.26
1018,2010-01-24 00:00:00,174.00
1018,2011-04-07 00:00:00,176.22
1018,2014-01-09 00:00:00,172.38
1018,2007-03-23 00:00:00,175.62
1018,2007-06-09 00:00:00,173.39
1018,2015-01-23 00:00:00,174.61
1018,2006-11-08 00:00:00,173.19
1018,2011-09-12 00:00:00,171.51
1018,2014-04-27 00:00:00,174.87
1018,2010-03-10 00:00:00,173.65
1018,2013-01-06 00:00:00,174.66
1018,2011-01-13 00:00:00,175.10
1018,2011-09-06 00:00:00,171.64
1018,2013-04-16 00:00:00,174.60
1018,2014-03-06 00:00:00,175.28
1018,2011-04-10 00:00:00,175.99
1018,2012-02-17 00:00:00,174.40
1018,2014-10-02 00:00:00,171.00
1018,2015-04-05 00:00:00,174.33
1018,2016-07-05 00:00:00,172.67
1018,2007-09-03 00:00:00,171.45
1018,2015-02-09 00:00:00,175.35
1018,2016-05-20 00:00:00,173.85
1018,2016-09-11 00:00:00,171.09
1018,2008-03-14 00:00:00,174.29
1018,2014-11-15 00:00:00,171.53
1018,2010-01-26 00:00:00,173.95
1018,2011-07-23 00:00:00,172.96
1018,2014-06-06 00:00:00,173.55
1018,2008-04-11 00:00:00,174.35
1018,2012-09-09 00:00:00,171.36
1018,2013-06-29 00:00:00,172.56
1018,2015-05-15 00:00:00,173.11
1018,2011-03-19 00:00:00,176.15
1018,2012-03-10 00:00:00,174.84
1018,2016-03-31 00:00:00,176.24
1018,2008-05-05 00:00:00,173.85
1018,2013-11-14 00:00:00,172.02
1018,2014-12-30 00:00:00,173.74
1018,2017-03-10 00:00:00,176.66
1018,2007-04-18 00:00:00,175.27
1018,2009-08-08 00:00:00,170.00
1018,2010-06-24 00:00:00,173.03
1018,2016-05-17 00:00:00,173.92
1018,2007-02-02 00:00:00,175.02
1018,2010-11-20 00:00:00,173.09
1018,2011-02-23 00:00:00,174.69
1018,2014-11-12 00:00:00,171.87
1018,2015-10-13 00:00:00,170.10
1018,2016-09-15 00:00:00,171.02
1018,2009-05-17 00:00:00,173.00
1018,2008-03-19 00:00:00,174.59
1018,2010-02-11 00:00:00,173.60
1018,2013-08-18 00:00:00,171.32
1018,2015-01-20 00:00:00,174.72
1018,2015-10-19 00:00:00,170.03
1018,2007-02-17 00:00:00,174.88
1018,2007-12-07 00:00:00,174.35
1018,2008-10-18 00:00:00,169.40
1018,2007-11-06 00:00:00,171.25
1018,2009-02-15 00:00:00,172.90
1018,2011-06-18 00:00:00,173.92
1018,2011-10-25 00:00:00,171.44
1018,2016-05-27 00:00:00,173.65
1018,2010-09-06 00:00:00,171.13
1018,2011-05-28 00:00:00,174.74
1018,2008-12-08 00:00:00,171.20
1018,2013-09-25 00:00:00,171.26
1018,2014-04-03 00:00:00,174.93
1018,2015-04-11 00:00:00,174.09
1018,2006-10-15 00:00:00,170.44
1018,2009-10-15 00:00:00,170.10
1018,2009-11-14 00:00:00,171.40
1018,2015-09-20 00:00:00,170.21
1018,2015-11-01 00:00:00,171.10
1018,2016-05-13 00:00:00,174.05
1018,2008-05-15 00:00:00,173.55
1018,2008-05-21 00:00:00,173.37
1018,2011-08-08 00:00:00,172.47
1018,2016-07-19 00:00:00,172.37
1018,2010-04-22 00:00:00,173.85
1018,2015-05-16 00:00:00,173.09
1018,2015-08-08 00:00:00,170.73
1018,2014-10-26 00:00:00,171.50
1018,2015-12-27 00:00:00,176.07
1018,2008-03-20 00:00:00,174.58
1018,2008-03-23 00:00:00,174.51
1018,2011-11-26 00:00:00,173.39
1018,2012-02-26 00:00:00,175.14
1018,2007-02-16 00:00:00,174.84
1018,2008-07-18 00:00:00,170.80
1018,2009-02-26 00:00:00,172.70
1018,2009-04-09 00:00:00,173.00
1018,2013-03-14 00:00:00,174.23
1018,2015-07-27 00:00:00,171.01
1018,2016-09-10 00:00:00,171.11
1018,2010-12-18 00:00:00,175.02
1018,2011-06-14 00:00:00,174.05
1018,2016-04-13 00:00:00,175.56
1018,2006-11-27 00:00:00,174.42
1018,2008-08-16 00:00:00,170.10
1018,2010-06-05 00:00:00,173.39
1018,2012-12-16 00:00:00,174.48
1018,2014-09-28 00:00:00,171.07
1018,2015-04-22 00:00:00,173.70
1018,2007-03-03 00:00:00,175.51
1018,2008-04-24 00:00:00,174.09
1018,2008-10-01 00:00:00,169.50
1018,2009-11-30 00:00:00,173.30
1018,2012-03-28 00:00:00,175.14
1018,2014-07-28 00:00:00,172.04
1018,2015-06-06 00:00:00,172.44
1018,2013-09-28 00:00:00,171.60
1018,2016-11-01 00:00:00,173.10
1018,2007-07-18 00:00:00,172.36
1018,2011-06-30 00:00:00,173.51
1018,2013-06-18 00:00:00,172.72
1018,2013-07-24 00:00:00,171.83
1018,2013-11-01 00:00:00,171.63
1018,2007-10-26 00:00:00,171.52
1018,2010-06-18 00:00:00,173.06
1018,2011-02-05 00:00:00,174.91
1018,2014-04-10 00:00:00,174.65
1018,2017-02-15 00:00:00,175.89
1018,2007-10-18 00:00:00,171.19
1018,2008-04-17 00:00:00,174.24
